B10-C0-1	B10-C0-2	B10-C0-3	B10-H0-1	B10-H0-2	B10-H0-3	B11-C0-1	B11-C0-2	B11-C0-3	B11-H0-1	B11-H0-2	B11-H0-3	B10-C3-1	B10-C3-2	B10-C3-3	B10-H3-1	B10-H3-2	B10-H3-3	B11-C3-1	B11-C3-2	B11-C3-3	B11-H3-1	B11-H3-2	B11-H3-3	B10-C12-1	B10-C12-2	B10-C12-3	B10-H12-1	B10-H12-2	B10-H12-3	B11-C12-1	B11-C12-2	B11-C12-3	B11-H12-1	B11-H12-2	B11-H12-3	B10-C24-1	B10-C24-2	B10-C24-3	B10-H24-1	B10-H24-2	B10-H24-3	B11-C24-1	B11-C24-2	B11-C24-3	B11-H24-1	B11-H24-2	B11-H24-3
BraA04g021300.3.5C	3.52599052720121	3.25077305265149	2.61729311160873	3.49795046765577	3.6354881827849	2.61729311160873	2.61729311160873	2.61729311160873	4.00163815812773	3.17071973571466	3.40282669972369	3.61774017633551	3.19538682494737	2.61729311160873	2.61729311160873	3.43176572049813	3.63267750653208	3.83115678766502	2.61729311160873	2.61729311160873	2.61729311160873	3.6896952187843	3.59541192133811	3.43331807477451	3.15268522703445	2.61729311160873	2.61729311160873	3.48277292958765	3.6103812331386	3.61643499380009	2.61729311160873	3.58491735060066	3.18134522334548	3.51208918647392	3.51251005917518	4.24492485908275	2.61729311160873	2.61729311160873	2.61729311160873	4.07765812494508	3.17759546172342	2.61729311160873	2.61729311160873	3.25521424574894	2.61729311160873	4.2032457415762	3.9544765356722	4.64919493437042
BraA04g021870.3.5C	4.83616714950585	4.41454533515261	4.19046321513188	4.77642043919946	4.74379459214222	5.0602245328181	4.64604584814857	4.9225748665414	4.42588677831304	4.87118654221071	4.73935336670982	4.20292618777279	4.35135543010161	4.23221557190389	3.94558416661136	4.56917381146681	4.90784435821883	4.93634583310953	4.11493485919997	4.83707488674808	3.65033527898462	4.58582884133935	4.66919255747566	4.27824924943642	4.55403525843467	4.67470082217604	4.01971037933814	4.94332686402566	4.94026511696991	4.83609039674362	4.07252720566813	4.55877243246219	4.14978137626235	5.11878802407979	4.8075205603803	4.96852281627824	4.67568635312259	4.71764886351208	4.67030255727326	5.08630783260949	4.63299771678109	4.39046010973685	4.70880695810993	4.51193450306377	4.97675028273366	4.40199728211245	4.99283681620416	4.53472361085881
BraA04g021890.3.5C	11.902202616589	11.8188897748384	11.7594586546313	11.4988781191885	11.6768378272501	11.42612934251	12.2040273904076	12.0243591925163	12.0926712502778	11.7447300663937	11.8236745078723	11.6190928561218	11.5081959607723	11.5240729898497	11.5255849400763	11.2809338804312	11.3493952074023	11.5865604684364	11.9552999079769	11.8716008465087	11.8287711366845	11.5723347998085	11.7072916808849	11.5233250626329	11.6731208116451	11.5904014774409	11.653414452669	11.4257059140091	11.4107585796609	11.4617794504096	11.9068784182024	11.6450984036768	11.7764564119716	11.6346221703609	11.7510952558196	11.4576882959536	11.58739797614	11.6532646548076	11.4818903740327	10.736253316745	10.9447101777442	10.7752162149563	11.9421543265982	12.0038288334093	12.0007388648967	10.68676211287	10.9136230861861	10.4863498880371
BraA04g022310.3.5C	3.26505852622205	3.25077305265149	3.99523165114121	3.68795822598527	3.7853879723133	3.63381052590391	3.2012967605539	3.23312959665292	2.61729311160873	4.03302450188901	3.5736906929262	2.61729311160873	3.42955093875329	4.12250573536734	3.22795875838457	2.61729311160873	2.61729311160873	3.83115678766502	3.44293448305628	3.22413853155959	3.46658735157	3.38411645710081	3.59541192133811	3.75691116735661	3.89418177065342	3.14149052761834	3.38759905673603	3.99854256132444	3.6103812331386	4.22327876167168	3.82126137417443	3.45908352248336	4.3130473055386	3.7608975382423	3.86452570105776	3.11006869658521	3.25792229592892	3.76940876253062	4.02152052612028	3.67100444827654	3.17759546172342	3.44955197862727	2.61729311160873	2.61729311160873	3.2328269460761	3.64945714114033	4.05379280916116	4.01931231207216
BraA04g022340.3.5C	5.28467634246448	5.45524355792773	5.6657755889155	5.11984660812083	4.68200803269716	5.012015560537	5.65119320714405	4.9777206117958	4.23306022308064	5.00554551954374	4.37216780091231	4.58561674772361	5.8211259963391	5.29745054583058	5.41391183838506	5.1833854482179	5.42853947625375	4.99171014845267	4.52528402365086	5.10061988220398	4.94224745376735	5.24409089779477	5.15515363707891	5.14569152926771	5.5923784153844	6.20963129542795	5.72128728230848	5.75614763355173	6.30526630602846	6.53952969633934	4.86225872391125	5.18214364923462	5.20555388867901	5.45641783079319	5.87757701224927	6.91154153694758	5.26108427913685	5.08110268177647	5.14179792827482	5.13546807613312	4.84649651161952	4.22111586121834	4.3406816532096	4.80726783296412	5.31009204348542	5.16179985203311	5.83003121839002	5.06719852769941
BraA04g022350.3.5C	12.0020309455776	12.9656951656649	13.3426942267623	14.2469772620004	13.7486364266129	14.6944693340555	12.7057000641058	13.1713452745515	12.912733961781	13.6780574355361	13.1325987009722	13.9657004447459	10.7810076146196	10.4939552571611	10.9238618526872	13.9823470908586	13.7240001745459	13.4915383023489	10.9394037203146	10.6858461042861	10.8707669565563	13.8615026041616	13.9645648960614	13.8591539051418	9.78808292389527	10.1170593079091	8.91407136725535	11.6938920526443	12.2052590192625	12.1767258866732	10.0080257080593	9.29847815453492	8.55459096431254	11.8679214737318	11.3920274814992	12.0403072570482	14.2566477509536	14.0441504978023	14.4139268586361	18.2900077520731	17.6323922663528	17.6404327902783	13.166104096489	13.3719426730588	13.8860731554135	17.6354426284893	17.8503348606325	17.8179097847705
BraA04g022360.3.5C	3.52599052720121	3.69790938571338	4.09712419383403	3.49795046765577	3.45422245346743	3.21217214280758	3.61569493093885	3.66865072389093	3.25520780735555	3.70500000211251	3.40282669972369	3.89293626757693	3.87810761511274	3.51188265995971	3.8132251058256	3.60850309111151	4.13024179218721	3.23749990064225	4.29636056104987	4.16013930962404	4.05003966856116	3.38411645710081	3.59541192133811	3.99648471275953	3.78888766061112	3.51564795146247	4.01971037933814	4.07599399354966	3.82238662741541	4.46262869099393	4.36690354938991	4.03798457327694	4.14978137626235	4.12283495323777	3.64574909269166	3.79706922744992	3.25792229592892	3.44248791673731	3.62903406901235	4.37287166492036	3.57613101386408	4.53902781577138	3.65030668231043	3.7052637851007	4.07384483868209	4.0488650962479	4.30768213682112	4.47332861798417
BraA04g022370.3.5C	11.9752370334067	12.0396907841847	11.9405884118705	11.6573684847224	11.7137901425913	11.5340517621934	11.904061110989	11.8657800240991	11.7342434206285	11.5211459081039	11.681865587159	11.4760842487465	11.1368759123175	11.2553058257441	11.2409812164425	10.5432625652029	10.7466932007395	10.7394825179854	11.3943072021417	11.3996199927724	11.3631186669128	10.7100720189104	10.6677880396296	10.491422847265	11.811985550983	11.7063220975213	11.7007631707633	11.1369186675241	10.989456494969	11.1630614647387	11.6364110988168	11.662418267697	11.7654760371445	11.303363845356	11.4290873498682	10.8704865100279	11.8352684674737	11.7956787348778	11.691108837648	10.9805630751169	11.21310176757	11.2314260413677	11.6268499771164	11.8412232699235	11.9328983880708	10.8208766810805	10.9353290142192	10.6228174475695
BraA04g022490.3.5C	5.18570605684601	5.03394548674631	4.63463428940124	5.84810988899775	5.91864064543699	5.98930653851997	4.76531303006705	5.47060108203791	5.38735886217593	5.64119951618838	5.22371964689636	5.32162835274682	5.17765543750239	5.42840836999492	4.96111506441693	4.80716060738372	5.59822246726824	5.32634061393065	4.93839855751605	5.10061988220398	4.88766221612306	5.60788422139084	5.48016386616221	5.41402862709465	5.64339603681969	4.81420144657999	5.21854045727253	5.32748994517929	5.83218449140545	5.92247044100098	4.80215502881599	5.47165172467582	5.57223836466749	5.85612675896906	5.53684926840327	5.79934765010571	5.48013501343848	5.60371542535874	5.4907058646861	6.12714744651134	5.52770079629259	6.1180903988733	5.0937237694187	5.58705325163147	5.31009204348542	6.11008445765223	5.67675668697051	6.47288421115347
BraA04g022530.3.5C	7.52672004341785	7.75800638925936	7.79022516771281	8.37887053738359	8.0018624704109	8.44562510327867	7.96353430727324	8.19799737829063	7.76120051164205	8.60276245742518	8.26088946118363	8.32310950717174	7.85656614881873	8.16688571755899	7.89867498311332	9.48597645664446	9.46310316733969	9.10625637884044	8.15345760251358	8.11143236852635	7.75974141306019	9.15794757333434	9.18154146009769	9.10980611792018	8.51589799283228	8.72844007832765	8.68833213234258	9.29300103449667	9.65876750642426	9.5155262918372	8.87477826334037	8.59548428253691	8.46432281702299	9.02438086607128	8.98696463434522	9.42341206470931	8.19259995427211	8.00897937664196	8.19453006000957	11.2481055532713	10.4417653051305	10.2958744110645	8.26997669925068	8.02723015579166	8.26205597953119	10.5546924357256	10.9978882093993	10.912672137998
BraA04g022970.3.5C	3.72155013082292	4.58026514932279	4.09712419383403	3.84479491159523	4.47637955195075	4.91005787693706	4.19985806473476	4.67556328018895	3.86435298713282	4.96224697565701	4.04601116325448	4.44658911335429	4.42655221792299	4.6670499645501	4.51744433918792	4.50202151642257	4.5438609352969	4.54380101064697	4.52528402365086	4.64929465354703	4.15534125188507	4.52746704000156	4.40895168216301	4.63633719958077	4.98163166552132	4.72288673765843	4.47382920500316	5.18037537424702	5.11357508157241	5.02471811856214	4.52926563514924	4.69257840061105	4.90768517774897	4.93239967172507	4.61837628021822	5.13142690944329	4.59980831994373	4.45272564379054	4.30747945859807	5.27311319761886	5.07235000311224	5.00410296492614	4.83067512010025	4.51193450306377	4.74093174284838	5.7147328387329	5.72972740645076	5.2874430397463
BraA04g022980.3.5C	7.38172214425312	7.18442244728962	7.39216671306458	7.72360747444256	7.41154139766754	7.83266298255107	7.76135952509855	7.66384330559942	7.52351519184485	8.11008413742762	7.99158882162479	8.13095385046677	7.47416006942878	7.86897558698613	7.52287387249917	8.04521226433376	8.37973639125993	8.14340860099106	7.9575262824214	7.98531593055076	7.83085787550983	7.92379343009675	7.93414344959029	8.05059631207872	8.12766001278925	8.19912474783525	8.28210851759465	8.56700847033554	8.79645857768525	8.72301273479946	8.13700976942982	8.33876110730948	8.38041864258951	8.70014725007283	8.3595975793673	8.71380771372275	7.72341448196103	7.85671884691741	7.61833568414435	8.63121359851538	8.29860081444219	8.42119204797466	8.02521640941902	7.70327239947059	7.7788933908224	9.01133921837861	8.74520495366953	8.82198099555196
BraA04g023030.3.5C	9.75041592575826	9.86773971539287	9.93816863995513	10.558961848255	10.5596960777042	11.0663412146822	9.87459085238448	9.9104124268256	9.98312502202191	10.6138457411332	10.5906688291134	10.7384115197163	12.3427181970841	12.2480791419307	12.4170356605282	12.6183104079656	12.6350529320191	13.0215008992188	12.3433713360995	12.0907706376088	12.2715122861058	12.4718452788675	12.6471544920734	12.583284995402	10.1049058975559	10.4115082765497	10.2521196587606	11.1305881356584	11.0452312727877	11.1480508361774	10.2007139158456	10.2355744664644	10.2123402229885	10.9302304685937	10.9189534820927	10.9143754516871	10.4431524658098	10.4874117955287	10.4742989715719	11.6004572078015	11.6927295239226	11.6083867027885	10.3886835208475	10.2389256732653	10.1569833596427	11.8442285954443	11.377733897381	11.9147881142617
BraA04g023190.3.5C	6.42713475915605	6.65620281930488	6.69288395791831	6.16759741242795	6.25828676231846	6.23379469097507	6.56123319873603	6.51285226782903	6.83752918807308	6.15292622951364	6.55320659641205	6.51890121772631	6.20292524076725	6.18289864701843	6.39844665415169	6.04265136784121	5.35439609033022	5.69628207232328	6.44652064409229	6.43891293820481	6.4486695706032	5.89619400340518	5.94185901093634	5.77953398145549	7.09587590011418	6.95623292308805	6.92156931666244	6.41613695453523	6.18969696502891	6.50329673501526	7.03145968591469	6.8822565592084	7.24474956945958	6.51522533618901	6.52926379854366	5.573621128119	6.92390610750113	6.75278563584793	6.35782502319284	5.13546807613312	5.52770079629259	5.09865551346661	6.46664643674867	6.42989085172208	6.18967925697289	5.12735059700787	5.19829049154889	5.38556264667232
BraA04g023200.3.5C	3.88277184508706	3.69790938571338	3.43254169195943	4.20864106286209	4.54871028553996	4.8559890937726	4.51449309736469	4.07451576313733	4.23306022308064	5.08816675281522	4.98138895418122	5.56384429207574	4.42655221792299	4.12250573536734	4.43931160448089	5.09873581334196	4.5438609352969	4.08419751755851	3.89815119912577	3.93769657144503	4.57427401952334	4.10258648065865	4.16938207350985	4.19186471852372	4.23413175893885	4.51817227204163	4.47382920500316	4.86710976755745	4.90273728269052	4.51577528757558	4.36690354938991	4.8518060851841	4.9997267835941	4.61753602570053	4.8075205603803	4.51838674666066	3.8694319652638	4.01127330655502	4.21985210373604	4.60971544444174	4.44562794057323	4.30879903078242	4.83067512010025	4.99176335705484	4.27825706593594	5.32209725166778	4.69550722255409	4.89749662987074
BraA04g023320.3.5C	11.3110002125096	11.2985140298273	11.250169560343	10.560089072436	10.8837506806091	10.7500191565445	11.6021393401911	11.4899588988984	11.3848234136803	10.7767995389859	10.79751332604	10.7573048312615	11.2339676275159	11.3404390383848	11.2673449439358	10.8878862859648	10.9412664751771	11.0170807867419	11.5319687293645	11.5936532808046	11.5740622654465	10.9841727288399	11.0676910627567	10.827799351969	10.7532961213155	10.8080078597451	10.8021778588098	10.2103871815525	10.4823379396651	10.2567589513557	10.7839197936606	10.6376845428091	10.6469235677955	10.2461561837077	10.4489636146555	10.29990957064	10.8984277876084	10.8266794530231	10.9382632343435	9.42971453136235	8.94538045189625	9.07724662688014	11.0073305981276	11.2698711617343	10.9716222760178	8.7781342921928	9.01360056386982	8.48607236756204
BraA04g023350.3.5C	5.79759322349917	6.19115806877233	6.06699339603499	6.48663113039667	6.5323047848439	7.0510914541573	6.32360037599021	5.74333623599644	5.97465445150428	6.45466177388396	6.47941875638533	6.46953000490479	6.18309677734572	5.85557117693744	6.23606094751955	6.24862899768	5.59822246726824	5.87887321875368	6.37615543802654	6.40160321579596	6.21213891528894	6.49089599544714	6.009668238688	6.27248557152722	5.71659799981421	5.69141102751708	5.74589801197666	5.79657934715918	6.12819047581155	6.02877533820314	5.34961532458755	5.76980331456565	5.86225327038777	5.95489948729775	6.49047097512859	6.29082505963481	6.84871759020688	6.4451281194207	6.6726193709615	6.07889218457536	5.64221713149306	5.4926087620449	6.44859724230791	6.15975309219283	6.78908124465875	5.7147328387329	6.65198621551403	6.08976911730054
BraA04g023460.3.5C	8.7517882093793	9.11786763951614	8.88248356365586	9.57838974896342	9.5179804979971	9.47285512272764	8.67480957598823	8.9302024688133	8.88600828257402	9.19083220771582	9.28703586424063	9.51736370681226	9.70384548750414	9.55598003133802	9.86547030560953	9.67150187705593	9.5408187034194	9.67448370812154	9.68435117231838	9.41613305979373	9.54607536540341	9.49605758175463	9.53494301282545	9.37150150128707	9.97614139492471	9.94312478306096	9.99534971584961	10.0358475552359	10.0437655309747	9.93097461332053	9.65596021785381	9.79605131648653	9.75860393416338	9.51721350149587	9.62938815235607	9.72149841734101	9.08619706973349	9.10484217510829	9.15123921185345	9.8843592009198	10.1147315049209	10.1435542734442	9.0372349994563	8.99349985368918	8.87753464142044	10.2091767439981	9.59691089576831	10.1343233382525
BraA04g023630.3.5C	5.078980256871	5.3286656174767	5.5126141239879	4.48420510498903	4.54871028553996	5.72317834470633	4.92597666849146	5.50775348127887	4.6680662169311	5.37605710818628	4.68507306023602	4.28980346143971	5.68592138563279	5.42840836999492	5.06455558590226	4.50202151642257	5.27603886527817	5.04487605103346	5.25288117212639	5.40017979705248	4.99468362665976	5.55349432112945	4.88536505498197	4.86409297242821	5.80861829124654	5.29120903830288	5.56379364370235	5.32748994517929	5.79290368027443	5.12633434533956	4.07252720566813	4.92471958869582	5.08585053181258	6.18347887769788	5.81572238864683	5.13142690944329	5.80412609469198	5.50716744194316	5.18524705180209	4.92704686710508	4.04950746914724	5.00410296492614	5.22996737069588	5.15387347395736	5.61249130393927	4.72313774678026	5.75548177633734	4.94198544127868
BraA04g023790.3.5C	11.6868056983802	11.770066095745	11.7657245736867	11.5816868400874	11.6384336829166	11.4800310473187	11.9437966447432	11.9616897372507	11.894379373292	11.6416052878503	11.5071294472721	11.0746268159796	11.9304765032803	11.9926865990442	12.1358119008992	11.0868068651507	11.3534753989966	11.3345723370432	12.5058601218374	12.5017827823175	12.4812503380605	11.379677710916	11.4800124952404	10.8500301092575	12.3535036675648	11.9335579407489	12.0257406337871	11.7096588263631	11.4377464284756	11.3637532796522	12.4476821967255	12.0864262370878	12.3727169530619	11.4807370536561	11.6536017022938	11.4013559778289	11.6675852000234	11.5671257797018	11.6275537972557	11.7645571893828	11.7910101251317	11.9792669845175	11.7414747312679	12.0347641385901	12.0662951641229	11.7662966909603	11.8398153612156	11.6557405844276
BraA04g023810.3.5C	11.6087645616817	11.659141625855	11.7169756065794	11.2679750789036	11.2218789694655	11.1838668986829	11.737490461288	11.6048320605182	11.4900910687672	11.0958107862387	11.1247030371836	10.884615774458	11.5356275680453	11.5234762319549	11.5547752442294	10.5403473848086	10.5855589639553	10.5563316294194	11.8324220188262	11.9818111802445	11.8588355654846	10.54936243236	10.6424465439877	10.247678702594	11.5633073524547	11.2462650266163	11.304324422611	10.7097033720177	10.6867371292082	10.6350016145928	11.6271492413383	11.2918642421498	11.5350500566915	10.5402107972834	10.889572716014	10.5513290676677	11.3215880231139	11.2655124498428	11.3964307606381	11.1105162581322	11.0441061342712	11.2377104913624	11.2867366488406	11.526951503003	11.5416269597644	11.0732063650775	11.0597608259335	10.77501217081
